timestamp_iso,source,frame,class,human_id,track_id,conf,x1,y1,x2,y2,crop_path,posture_hint,motion_score,child_by_scale_hint
2026-01-28T23:33:32.427,file,326,woman,Woman12,39,0.9329031109809875,538,333,673,478,detections\woman\20260128_233332_427450_Woman12.jpg,crouched/sitting/unclear,0.97,0
2026-01-28T23:33:32.427,file,326,woman,Woman17,45,0.8355808258056641,354,312,426,478,detections\woman\20260128_233332_427450_Woman17.jpg,standing/upright,7.97,0
2026-01-28T23:33:32.427,file,326,woman,Woman15,42,0.8550243377685547,113,342,191,478,detections\woman\20260128_233332_427450_Woman15.jpg,unknown,15.01,0
2026-01-28T23:33:32.427,file,326,woman,Woman18,46,0.7331650853157043,0,333,49,477,detections\woman\20260128_233332_427450_Woman18.jpg,standing/upright,10.16,0
2026-01-28T23:33:32.427,file,326,woman,Woman16,43,0.7297762036323547,49,346,109,478,detections\woman\20260128_233332_427450_Woman16.jpg,unknown,12.18,0
2026-01-28T23:33:32.427,file,326,woman,Woman11,32,0.7005865573883057,214,344,337,477,detections\woman\20260128_233332_427450_Woman11.jpg,crouched/sitting/unclear,15.37,0
2026-01-28T23:33:32.763,file,327,woman,Woman10,29,0.7722589373588562,458,332,550,478,detections\woman\20260128_233332_763643_Woman10.jpg,unknown,4.84,0
2026-01-28T23:33:32.763,file,327,woman,Woman12,39,0.9304583668708801,537,333,672,477,detections\woman\20260128_233332_763643_Woman12.jpg,crouched/sitting/unclear,2.04,0
2026-01-28T23:33:32.763,file,327,woman,Woman17,45,0.8254315853118896,353,312,425,478,detections\woman\20260128_233332_763643_Woman17.jpg,standing/upright,8.35,0
2026-01-28T23:33:32.763,file,327,woman,Woman15,42,0.850333571434021,111,342,189,478,detections\woman\20260128_233332_763643_Woman15.jpg,unknown,15.19,0
2026-01-28T23:33:32.763,file,327,woman,Woman18,46,0.7567710876464844,0,333,48,478,detections\woman\20260128_233332_763643_Woman18.jpg,standing/upright,10.23,0
2026-01-28T23:33:32.763,file,327,woman,Woman16,43,0.7776801586151123,47,345,108,478,detections\woman\20260128_233332_763643_Woman16.jpg,unknown,12.19,0
2026-01-28T23:33:32.763,file,327,woman,Woman11,32,0.7085555791854858,211,344,337,477,detections\woman\20260128_233332_763643_Woman11.jpg,crouched/sitting/unclear,15.03,0
2026-01-28T23:33:33.054,file,328,woman,Woman10,29,0.754385769367218,458,332,550,478,detections\woman\20260128_233333_054349_Woman10.jpg,unknown,5.50,0
2026-01-28T23:33:33.054,file,328,woman,Woman12,39,0.9325563311576843,537,333,673,477,detections\woman\20260128_233333_054349_Woman12.jpg,crouched/sitting/unclear,2.69,0
2026-01-28T23:33:33.054,file,328,woman,Woman17,45,0.8355098366737366,352,312,424,478,detections\woman\20260128_233333_054349_Woman17.jpg,standing/upright,6.54,0
2026-01-28T23:33:33.054,file,328,woman,Woman15,42,0.8229332566261292,109,342,187,478,detections\woman\20260128_233333_054349_Woman15.jpg,unknown,13.63,0
2026-01-28T23:33:33.054,file,328,woman,Woman18,46,0.7976594567298889,0,333,46,478,detections\woman\20260128_233333_054349_Woman18.jpg,standing/upright,10.11,0
2026-01-28T23:33:33.054,file,328,woman,Woman16,43,0.8308565616607666,45,344,106,478,detections\woman\20260128_233333_054349_Woman16.jpg,unknown,10.90,0
2026-01-28T23:33:33.054,file,328,woman,Woman11,32,0.7317878007888794,209,345,337,477,detections\woman\20260128_233333_054349_Woman11.jpg,crouched/sitting/unclear,14.04,0
2026-01-28T23:33:33.327,file,329,woman,Woman10,29,0.7599926590919495,458,332,551,477,detections\woman\20260128_233333_327225_Woman10.jpg,unknown,4.89,0
2026-01-28T23:33:33.327,file,329,woman,Woman12,39,0.9365460276603699,536,333,673,477,detections\woman\20260128_233333_327225_Woman12.jpg,crouched/sitting/unclear,2.28,0
2026-01-28T23:33:33.327,file,329,woman,Woman17,45,0.7750359177589417,352,313,424,478,detections\woman\20260128_233333_327225_Woman17.jpg,standing/upright,6.23,0
2026-01-28T23:33:33.327,file,329,woman,Woman15,42,0.8442962765693665,106,343,184,477,detections\woman\20260128_233333_327225_Woman15.jpg,unknown,12.82,0
2026-01-28T23:33:33.327,file,329,woman,Woman18,46,0.8256592750549316,0,332,45,478,detections\woman\20260128_233333_327225_Woman18.jpg,standing/upright,10.05,0
2026-01-28T23:33:33.327,file,329,woman,Woman16,43,0.7996007204055786,44,344,105,478,detections\woman\20260128_233333_327225_Woman16.jpg,unknown,11.22,0
2026-01-28T23:33:33.327,file,329,woman,Woman11,32,0.7802338004112244,205,344,335,477,detections\woman\20260128_233333_327225_Woman11.jpg,crouched/sitting/unclear,13.78,0
2026-01-28T23:33:33.637,file,330,woman,Woman10,29,0.744339644908905,458,332,551,477,detections\woman\20260128_233333_637988_Woman10.jpg,unknown,5.29,0
2026-01-28T23:33:33.637,file,330,woman,Woman12,39,0.9370249509811401,537,333,673,477,detections\woman\20260128_233333_637988_Woman12.jpg,crouched/sitting/unclear,1.85,0
2026-01-28T23:33:33.637,file,330,woman,Woman17,45,0.8061087131500244,351,313,424,478,detections\woman\20260128_233333_637988_Woman17.jpg,standing/upright,7.54,0
2026-01-28T23:33:33.637,file,330,woman,Woman15,42,0.8512750864028931,105,343,183,477,detections\woman\20260128_233333_637988_Woman15.jpg,unknown,13.58,0
2026-01-28T23:33:33.637,file,330,woman,Woman18,46,0.8052189350128174,0,333,43,478,detections\woman\20260128_233333_637988_Woman18.jpg,standing/upright,10.86,0
2026-01-28T23:33:33.637,file,330,woman,Woman16,43,0.7976636290550232,43,344,104,478,detections\woman\20260128_233333_637988_Woman16.jpg,unknown,12.19,0
2026-01-28T23:33:33.637,file,330,woman,Woman11,32,0.778374969959259,203,344,334,478,detections\woman\20260128_233333_637988_Woman11.jpg,crouched/sitting/unclear,14.44,0
2026-01-28T23:33:33.939,file,331,woman,Woman10,29,0.7562644481658936,458,332,552,477,detections\woman\20260128_233333_939996_Woman10.jpg,unknown,5.37,0
2026-01-28T23:33:33.939,file,331,woman,Woman12,39,0.9383228421211243,536,332,673,477,detections\woman\20260128_233333_939996_Woman12.jpg,crouched/sitting/unclear,1.76,0
2026-01-28T23:33:33.939,file,331,woman,Woman17,45,0.8260557055473328,351,313,423,478,detections\woman\20260128_233333_939996_Woman17.jpg,standing/upright,5.74,0
2026-01-28T23:33:33.939,file,331,woman,Woman15,42,0.8409043550491333,103,343,182,478,detections\woman\20260128_233333_939996_Woman15.jpg,unknown,13.05,0
2026-01-28T23:33:33.939,file,331,woman,Woman18,46,0.7595694661140442,0,332,43,478,detections\woman\20260128_233333_939996_Woman18.jpg,standing/upright,10.49,0
2026-01-28T23:33:33.939,file,331,woman,Woman16,43,0.8211455941200256,41,344,103,478,detections\woman\20260128_233333_939996_Woman16.jpg,unknown,11.29,0
2026-01-28T23:33:33.939,file,331,woman,Woman11,32,0.7562563419342041,199,344,332,478,detections\woman\20260128_233333_939996_Woman11.jpg,crouched/sitting/unclear,13.28,0
2026-01-28T23:33:34.233,file,332,woman,Woman10,29,0.732659101486206,458,332,553,477,detections\woman\20260128_233334_233032_Woman10.jpg,unknown,6.82,0
2026-01-28T23:33:34.233,file,332,woman,Woman12,39,0.9427127838134766,535,332,673,478,detections\woman\20260128_233334_233032_Woman12.jpg,crouched/sitting/unclear,2.40,0
2026-01-28T23:33:34.233,file,332,woman,Woman17,45,0.8203295469284058,350,313,422,478,detections\woman\20260128_233334_233032_Woman17.jpg,standing/upright,7.90,0
2026-01-28T23:33:34.233,file,332,woman,Woman15,42,0.8403691053390503,102,342,181,477,detections\woman\20260128_233334_233032_Woman15.jpg,unknown,14.60,0
2026-01-28T23:33:34.233,file,332,woman,Woman18,46,0.6125877499580383,0,331,43,478,detections\woman\20260128_233334_233032_Woman18.jpg,standing/upright,12.43,0
2026-01-28T23:33:34.233,file,332,woman,Woman16,43,0.8366697430610657,40,344,102,478,detections\woman\20260128_233334_233032_Woman16.jpg,unknown,13.13,0
2026-01-28T23:33:34.233,file,332,woman,Woman11,32,0.739023745059967,195,344,329,478,detections\woman\20260128_233334_233032_Woman11.jpg,crouched/sitting/unclear,15.04,0
2026-01-28T23:33:34.525,file,333,woman,Woman10,29,0.7032472491264343,458,332,553,477,detections\woman\20260128_233334_525658_Woman10.jpg,unknown,7.60,0
2026-01-28T23:33:34.525,file,333,woman,Woman12,39,0.942340612411499,535,332,673,478,detections\woman\20260128_233334_525658_Woman12.jpg,crouched/sitting/unclear,2.41,0
2026-01-28T23:33:34.525,file,333,woman,Woman17,45,0.7702227234840393,349,313,421,478,detections\woman\20260128_233334_525658_Woman17.jpg,standing/upright,8.26,0
2026-01-28T23:33:34.525,file,333,woman,Woman15,42,0.8497322797775269,100,342,180,477,detections\woman\20260128_233334_525658_Woman15.jpg,unknown,15.85,0
2026-01-28T23:33:34.525,file,333,woman,Woman16,43,0.8195772767066956,39,345,100,478,detections\woman\20260128_233334_525658_Woman16.jpg,unknown,13.51,0
2026-01-28T23:33:34.525,file,333,woman,Woman11,32,0.7397432923316956,192,344,327,478,detections\woman\20260128_233334_525658_Woman11.jpg,crouched/sitting/unclear,15.18,0
2026-01-28T23:33:34.866,file,334,woman,Woman10,29,0.694082498550415,458,333,554,477,detections\woman\20260128_233334_866173_Woman10.jpg,unknown,9.59,0
2026-01-28T23:33:34.866,file,334,woman,Woman12,39,0.9446878433227539,535,332,673,478,detections\woman\20260128_233334_866173_Woman12.jpg,crouched/sitting/unclear,3.55,0
2026-01-28T23:33:34.866,file,334,woman,Woman17,45,0.7726125121116638,347,312,420,478,detections\woman\20260128_233334_866173_Woman17.jpg,standing/upright,9.49,0
2026-01-28T23:33:34.866,file,334,woman,Woman15,42,0.8853818774223328,99,342,178,477,detections\woman\20260128_233334_866173_Woman15.jpg,unknown,16.60,0
2026-01-28T23:33:34.866,file,334,woman,Woman16,43,0.809683084487915,37,345,99,478,detections\woman\20260128_233334_866173_Woman16.jpg,unknown,14.33,0
2026-01-28T23:33:34.866,file,334,woman,Woman11,32,0.7970064878463745,187,344,324,478,detections\woman\20260128_233334_866173_Woman11.jpg,crouched/sitting/unclear,15.84,0
2026-01-28T23:33:35.161,file,335,woman,Woman10,29,0.6677505373954773,458,333,555,478,detections\woman\20260128_233335_161710_Woman10.jpg,unknown,9.31,0
2026-01-28T23:33:35.161,file,335,woman,Woman12,39,0.9463869333267212,536,331,673,478,detections\woman\20260128_233335_161710_Woman12.jpg,crouched/sitting/unclear,3.30,0
2026-01-28T23:33:35.161,file,335,woman,Woman17,45,0.7697737812995911,346,311,419,478,detections\woman\20260128_233335_161710_Woman17.jpg,standing/upright,10.07,0
2026-01-28T23:33:35.161,file,335,woman,Woman15,42,0.8781587481498718,97,341,177,477,detections\woman\20260128_233335_161710_Woman15.jpg,unknown,16.71,0
2026-01-28T23:33:35.161,file,335,woman,Woman16,43,0.780467689037323,36,344,98,478,detections\woman\20260128_233335_161710_Woman16.jpg,unknown,14.85,0
2026-01-28T23:33:35.161,file,335,woman,Woman11,32,0.7712149024009705,185,343,322,478,detections\woman\20260128_233335_161710_Woman11.jpg,crouched/sitting/unclear,16.74,0
2026-01-28T23:33:35.468,file,336,woman,Woman10,29,0.6654612421989441,458,332,555,478,detections\woman\20260128_233335_468682_Woman10.jpg,unknown,9.90,0
2026-01-28T23:33:35.468,file,336,woman,Woman12,39,0.948270857334137,536,331,674,478,detections\woman\20260128_233335_468682_Woman12.jpg,crouched/sitting/unclear,3.90,0
2026-01-28T23:33:35.468,file,336,woman,Woman17,45,0.7745965719223022,346,311,419,478,detections\woman\20260128_233335_468682_Woman17.jpg,standing/upright,10.31,0
2026-01-28T23:33:35.468,file,336,woman,Woman15,42,0.8880385756492615,95,341,176,477,detections\woman\20260128_233335_468682_Woman15.jpg,unknown,16.51,0
2026-01-28T23:33:35.468,file,336,woman,Woman16,43,0.7003582119941711,34,345,96,478,detections\woman\20260128_233335_468682_Woman16.jpg,unknown,15.28,0
2026-01-28T23:33:35.468,file,336,woman,Woman11,32,0.7650003433227539,183,344,321,478,detections\woman\20260128_233335_468682_Woman11.jpg,crouched/sitting/unclear,16.82,0
2026-01-28T23:33:35.871,file,337,woman,Woman10,29,0.6572096943855286,457,332,555,477,detections\woman\20260128_233335_871592_Woman10.jpg,unknown,10.64,0
2026-01-28T23:33:35.871,file,337,woman,Woman12,39,0.9469724893569946,535,331,673,477,detections\woman\20260128_233335_871592_Woman12.jpg,crouched/sitting/unclear,4.37,0
2026-01-28T23:33:35.871,file,337,woman,Woman17,45,0.7189010977745056,345,312,417,478,detections\woman\20260128_233335_871592_Woman17.jpg,standing/upright,11.58,0
2026-01-28T23:33:35.871,file,337,woman,Woman15,42,0.8982890844345093,93,341,174,477,detections\woman\20260128_233335_871592_Woman15.jpg,unknown,17.47,0
2026-01-28T23:33:35.871,file,337,woman,Woman16,43,0.6059181094169617,27,344,90,478,detections\woman\20260128_233335_871592_Woman16.jpg,unknown,15.28,0
2026-01-28T23:33:35.871,file,337,woman,Woman11,32,0.7737991213798523,181,344,318,478,detections\woman\20260128_233335_871592_Woman11.jpg,crouched/sitting/unclear,18.15,0
2026-01-28T23:33:36.228,file,338,woman,Woman10,29,0.6969826221466064,456,332,554,477,detections\woman\20260128_233336_228596_Woman10.jpg,unknown,11.39,0
2026-01-28T23:33:36.228,file,338,woman,Woman12,39,0.9532021880149841,533,331,671,477,detections\woman\20260128_233336_228596_Woman12.jpg,crouched/sitting/unclear,5.16,0
2026-01-28T23:33:36.228,file,338,woman,Woman17,45,0.7035424709320068,344,311,416,478,detections\woman\20260128_233336_228596_Woman17.jpg,standing/upright,12.49,0
2026-01-28T23:33:36.228,file,338,woman,Woman15,42,0.8958647847175598,91,341,172,477,detections\woman\20260128_233336_228596_Woman15.jpg,unknown,18.28,0
2026-01-28T23:33:36.228,file,338,woman,Woman16,43,0.6537644863128662,23,344,87,478,detections\woman\20260128_233336_228596_Woman16.jpg,unknown,15.61,0
2026-01-28T23:33:36.228,file,338,woman,Woman11,32,0.8011028170585632,180,345,317,478,detections\woman\20260128_233336_228596_Woman11.jpg,crouched/sitting/unclear,18.39,0
2026-01-28T23:33:36.478,file,339,woman,Woman10,29,0.7502568364143372,456,331,554,477,detections\woman\20260128_233336_478890_Woman10.jpg,unknown,11.25,0
2026-01-28T23:33:36.478,file,339,woman,Woman12,39,0.9460949897766113,533,331,671,477,detections\woman\20260128_233336_478890_Woman12.jpg,crouched/sitting/unclear,4.99,0
2026-01-28T23:33:36.478,file,339,woman,Woman17,45,0.6844584941864014,342,311,414,478,detections\woman\20260128_233336_478890_Woman17.jpg,standing/upright,12.07,0
2026-01-28T23:33:36.478,file,339,woman,Woman15,42,0.8701519966125488,90,342,171,477,detections\woman\20260128_233336_478890_Woman15.jpg,unknown,18.00,0
2026-01-28T23:33:36.478,file,339,woman,Woman16,43,0.690916121006012,21,346,85,478,detections\woman\20260128_233336_478890_Woman16.jpg,unknown,15.46,0
2026-01-28T23:33:36.478,file,339,woman,Woman11,32,0.8006934523582458,179,346,315,478,detections\woman\20260128_233336_478890_Woman11.jpg,crouched/sitting/unclear,18.54,0
2026-01-28T23:33:36.787,file,340,woman,Woman10,29,0.7392519116401672,455,331,554,477,detections\woman\20260128_233336_787457_Woman10.jpg,unknown,12.04,0
2026-01-28T23:33:36.787,file,340,woman,Woman12,39,0.945851743221283,534,331,671,477,detections\woman\20260128_233336_787457_Woman12.jpg,crouched/sitting/unclear,5.71,0
2026-01-28T23:33:36.787,file,340,woman,Woman17,45,0.6845556497573853,340,311,411,478,detections\woman\20260128_233336_787457_Woman17.jpg,standing/upright,13.57,0
2026-01-28T23:33:36.787,file,340,woman,Woman15,42,0.8745212554931641,87,342,168,477,detections\woman\20260128_233336_787457_Woman15.jpg,unknown,19.59,0
2026-01-28T23:33:36.787,file,340,woman,Woman16,43,0.758852481842041,19,345,85,478,detections\woman\20260128_233336_787457_Woman16.jpg,unknown,16.01,0
2026-01-28T23:33:36.787,file,340,woman,Woman11,32,0.8279858827590942,177,346,313,478,detections\woman\20260128_233336_787457_Woman11.jpg,crouched/sitting/unclear,19.17,0
2026-01-28T23:33:37.041,file,341,woman,Woman10,29,0.7588045597076416,455,331,554,477,detections\woman\20260128_233337_041010_Woman10.jpg,unknown,12.77,0
2026-01-28T23:33:37.041,file,341,woman,Woman12,39,0.9478422999382019,532,331,670,477,detections\woman\20260128_233337_041010_Woman12.jpg,crouched/sitting/unclear,5.75,0
2026-01-28T23:33:37.041,file,341,woman,Woman17,45,0.7091401219367981,338,310,410,478,detections\woman\20260128_233337_041010_Woman17.jpg,standing/upright,13.15,0
2026-01-28T23:33:37.041,file,341,woman,Woman15,42,0.8693117499351501,84,342,165,477,detections\woman\20260128_233337_041010_Woman15.jpg,unknown,20.01,0
2026-01-28T23:33:37.041,file,341,woman,Woman16,43,0.7932288646697998,18,345,84,478,detections\woman\20260128_233337_041010_Woman16.jpg,unknown,16.23,0
2026-01-28T23:33:37.041,file,341,woman,Woman11,32,0.8308815360069275,174,346,310,478,detections\woman\20260128_233337_041010_Woman11.jpg,crouched/sitting/unclear,19.77,0
2026-01-28T23:33:37.284,file,342,woman,Woman10,29,0.7682651877403259,455,332,554,477,detections\woman\20260128_233337_284000_Woman10.jpg,unknown,10.61,0
2026-01-28T23:33:37.284,file,342,woman,Woman12,39,0.9500987529754639,530,330,669,477,detections\woman\20260128_233337_284000_Woman12.jpg,crouched/sitting/unclear,5.26,0
2026-01-28T23:33:37.284,file,342,woman,Woman17,45,0.7162619829177856,337,310,408,478,detections\woman\20260128_233337_284000_Woman17.jpg,standing/upright,11.96,0
2026-01-28T23:33:37.284,file,342,woman,Woman15,42,0.8859869837760925,82,342,164,477,detections\woman\20260128_233337_284000_Woman15.jpg,unknown,19.38,0
2026-01-28T23:33:37.284,file,342,woman,Woman16,43,0.7726924419403076,17,346,83,478,detections\woman\20260128_233337_284000_Woman16.jpg,unknown,16.06,0
2026-01-28T23:33:37.284,file,342,woman,Woman11,32,0.7960734963417053,170,347,306,477,detections\woman\20260128_233337_284000_Woman11.jpg,crouched/sitting/unclear,19.16,0
2026-01-28T23:33:37.284,file,342,woman,Woman20,48,0.7019405961036682,265,331,330,476,detections\woman\20260128_233337_284000_Woman20.jpg,standing/upright,16.90,0
2026-01-28T23:33:37.547,file,343,woman,Woman10,29,0.773151695728302,455,332,554,478,detections\woman\20260128_233337_547615_Woman10.jpg,unknown,12.71,0
2026-01-28T23:33:37.547,file,343,woman,Woman12,39,0.9480795860290527,528,330,668,477,detections\woman\20260128_233337_547615_Woman12.jpg,crouched/sitting/unclear,6.30,0
2026-01-28T23:33:37.547,file,343,woman,Woman17,45,0.7593473196029663,335,310,406,478,detections\woman\20260128_233337_547615_Woman17.jpg,standing/upright,13.09,0
2026-01-28T23:33:37.547,file,343,woman,Woman15,42,0.8774787187576294,79,342,161,477,detections\woman\20260128_233337_547615_Woman15.jpg,unknown,20.47,0
2026-01-28T23:33:37.547,file,343,woman,Woman16,43,0.7175682187080383,17,346,83,479,detections\woman\20260128_233337_547615_Woman16.jpg,unknown,17.06,0
2026-01-28T23:33:37.547,file,343,woman,Woman11,32,0.7763065099716187,167,348,302,478,detections\woman\20260128_233337_547615_Woman11.jpg,crouched/sitting/unclear,20.02,0
2026-01-28T23:33:37.547,file,343,woman,Woman20,48,0.7362844347953796,265,331,330,477,detections\woman\20260128_233337_547615_Woman20.jpg,standing/upright,17.65,0
